id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,4,69.69098088292428,265.9554021425132,24.416935070154725,0,0,0,511,D_pmar=0.027_dim=1000_repair_6,"[['1' '0.023148148148148147' 'present']
 ['1' '2.692954331506337' 'present']
 ['1' '37.94406806164936' 'present']
 ['1' '55.75300469149649' 'present']
 ['1' '56.678893302424' 'present']
 ['1' '57.75597966279615' 'present']
 ['1' '62.08161081616793' 'present']
 ['1' '64.56021184426358' 'present']
 ['1' '65.44854845437668' 'present']
 ['1' '65.60701778122372' 'present']
 ['1' '83.34705559936477' 'present']
 ['1' '91.46858858421001' 'present']
 ['1' '91.80167531297435' 'marauded']
 ['1' '105.2522435796769' 'present']
 ['1' '121.74723250761394' 'present']
 ['1' '126.02088596469686' 'marauded']
 ['1' '131.71708335229727' 'presentdestroyed']
 ['1' '145.90063463137963' 'present']
 ['1' '151.63879803436066' 'present']
 ['1' '159.80210477834632' 'present']
 ['1' '183.40625184914867' 'present']
 ['1' '184.66291299046324' 'present']
 ['1' '186.69307604115207' 'marauded']
 ['1' '202.85873478108408' 'present']
 ['1' '209.3875687232315' 'present']
 ['1' '209.9603566286547' 'present']
 ['1' '211.38487430953901' 'present']
 ['1' '212.92117781447678' 'present']
 ['1' '213.35154221607718' 'present']
 ['1' '223.0956692836735' 'present']
 ['1' '223.84537010498664' 'present']
 ['1' '240.15285855682487' 'present']
 ['1' '245.64631770188396' 'present']
 ['1' '248.0079502647168' 'present']
 ['1' '251.51352639199095' 'present']
 ['1' '261.43606036277697' 'marauded']
 ['1' '261.5823566590733' 'presentdestroyed']
 ['1' '274.0757199133566' 'present']
 ['1' '276.8792082431862' 'present']
 ['1' '277.9744183846973' 'present']
 ['1' '278.0207146809936' 'present']
 ['1' '281.6710394769789' 'present']
 ['1' '284.54851613329424' 'present']
 ['1' '292.771296554741' 'present']
 ['1' '301.492204965556' 'present']
 ['1' '312.1872800169442' 'present']
 ['1' '315.47210546698835' 'present']
 ['1' '316.67809824086424' 'present']
 ['1' '319.40429233823846' 'present']
 ['1' '352.51540138902635' 'present']
 ['1' '358.01510433800775' 'present']]","[['F15' '127.40856505588518' 'absentdestroyed']
 ['F11' '136.5239254749058' 'absent']
 ['F14' '151.9418340895145' 'mated']
 ['F6' '154.72972728496615' 'mated']
 ['F0' '168.88851686312145' 'mated']
 ['F5' '188.72182168104706' 'destroyed']
 ['F1' '219.2625686032866' 'absent']
 ['F17' '256.11470502458565' 'absent']
 ['F13' '310.9492094166492' 'absent']
 ['F16' '318.3039686369981' 'mated']]",0.027,6,1e3
1,0.027,14,72.15895736810592,285.2961695937346,0,4,0.4,2.3611111111111107,511,D_pmar=0.027_dim=1000_repair_6,[],"[['F7' '105.08453568896695' 'mated']
 ['F9' '105.36286038801252' 'mated']
 ['F15' '139.43171320403331' 'mated']
 ['F6' '142.706579136818' 'absent']
 ['F11' '148.54707362305396' 'mated']
 ['F3' '169.33998292838413' 'mated']
 ['F5' '176.6986735328989' 'absent']
 ['F8' '189.55264240073078' 'mated']
 ['F5' '200.7449698291952' 'mated']
 ['F10' '227.35234280142072' 'mated']
 ['F1' '231.28571675143476' 'mated']
 ['F12' '253.63933833073202' 'mated']
 ['F17' '268.1378531727338' 'mated']
 ['F4' '268.4780100618211' 'mated']
 ['F16' '306.28082048884994' 'absent']
 ['F13' '322.97235756479733' 'mated']
 ['F2' '339.6915037285614' 'mated']]",0.027,6,1e3
0,0,6,71.98706529674098,233.29053421939003,54.72292832258153,0,0,0,512,D_pmar=0.027_dim=1000_repair_6,"[['1' '6.541556731032102' 'marauded']
 ['1' '8.317299757011895' 'presentdestroyed']
 ['1' '18.070760298304595' 'present']
 ['1' '19.353352592946884' 'present']
 ['1' '21.55672824912925' 'present']
 ['1' '27.221171740960298' 'present']
 ['1' '33.84727467335337' 'present']
 ['1' '49.5926497061713' 'present']
 ['1' '52.95668043013117' 'present']
 ['1' '61.70877435680657' 'marauded']
 ['1' '66.21864227795835' 'presentdestroyed']
 ['1' '72.31413993417713' 'present']
 ['1' '84.82541531436165' 'present']
 ['1' '86.31597274346902' 'present']
 ['1' '102.82558061078316' 'present']
 ['1' '125.57782114294882' 'marauded']
 ['1' '134.5336361856157' 'present']
 ['1' '138.173721943307' 'present']
 ['1' '144.834088542428' 'present']
 ['1' '147.84572591625573' 'present']
 ['1' '152.52323854208774' 'marauded']
 ['1' '172.16301623521147' 'present']
 ['1' '173.52873761431877' 'marauded']
 ['1' '173.67503391061507' 'destroyed']
 ['1' '184.8944507615794' 'present']
 ['1' '199.46760889815727' 'present']
 ['1' '205.23047485191623' 'marauded']
 ['1' '210.10053103370245' 'presentdestroyed']
 ['1' '211.71824662883742' 'presentdestroyed']
 ['1' '228.41930879573465' 'marauded']
 ['1' '264.5983210900187' 'present']
 ['1' '272.6013891584972' 'present']
 ['1' '298.5772735131965' 'present']
 ['1' '306.9206842107626' 'marauded']
 ['1' '308.77125942976073' 'presentdestroyed']
 ['1' '309.5449878099532' 'destroyed']
 ['1' '321.44588740449234' 'present']
 ['1' '333.9450243482167' 'present']
 ['1' '345.2538883174043' 'marauded']
 ['1' '346.6605725719503' 'presentdestroyed']
 ['1' '355.5548772075045' 'present']]","[['F11' '27.501755438423057' 'absent']
 ['F4' '47.081160312002275' 'mated']
 ['F11' '51.54805173471935' 'mated']
 ['F10' '79.9426915305945' 'mated']
 ['F0' '125.75503196226038' 'absentdestroyed']
 ['F15' '151.9550531453687' 'absent']
 ['F5' '157.1484851395613' 'destroyed']
 ['F9' '157.1978767087708' 'destroyed']
 ['F3' '169.43679153978908' 'mated']
 ['F16' '209.2837145071685' 'destroyed']
 ['F12' '217.50088929404518' 'mated']
 ['F1' '260.93737150813655' 'absent']
 ['F8' '291.50984461866506' 'mated']]",0.027,6,1e3
1,0.027,12,72.04647950553972,285.2892684920871,0,9,0.8999999999999999,1.8981481481481477,512,D_pmar=0.027_dim=1000_repair_6,[],"[['F11' '39.524903586571206' 'absent']
 ['F6' '62.249232799401305' 'mated']
 ['F0' '137.77818011040853' 'mated']
 ['F9' '145.17472856062264' 'absent']
 ['F15' '163.97820129351686' 'mated']
 ['F5' '169.17163328770945' 'mated']
 ['F9' '169.22102485691894' 'mated']
 ['F16' '221.30686265531665' 'mated']
 ['F14' '233.94797217999457' 'mated']
 ['F1' '272.9605196562847' 'mated']
 ['F8' '279.4866964705169' 'absent']
 ['F7' '309.17470700006925' 'mated']
 ['F17' '313.5310023137037' 'mated']
 ['F13' '320.7345092521911' 'mated']
 ['F2' '365.4123377560834' 'mated']]",0.027,6,1e3
0,0,5,69.53347240145814,253.98617923696918,36.657236160555954,0,0,0,513,D_pmar=0.027_dim=1000_repair_6,"[['1' '3.2749633659805166' 'present']
 ['1' '8.392730385725756' 'marauded']
 ['1' '10.184580092709167' 'presentdestroyed']
 ['1' '26.15292502747696' 'present']
 ['1' '28.0842714405765' 'present']
 ['1' '32.66585951599758' 'marauded']
 ['1' '35.817751153715236' 'destroyed']
 ['1' '43.168499829545425' 'marauded']
 ['1' '52.67610372928729' 'present']
 ['1' '53.36227134531647' 'present']
 ['1' '68.74208486742978' 'present']
 ['1' '71.60019691555' 'present']
 ['1' '71.6464932118463' 'present']
 ['1' '85.5477079160696' 'present']
 ['1' '87.4525599694962' 'present']
 ['1' '97.9063032038594' 'present']
 ['1' '106.20612546107853' 'present']
 ['1' '107.06380703650181' 'present']
 ['1' '107.15598979027699' 'present']
 ['1' '127.38929102635065' 'present']
 ['1' '129.2133954104873' 'present']
 ['1' '131.12343553422562' 'present']
 ['1' '140.6899599844209' 'present']
 ['1' '141.23177749524126' 'present']
 ['1' '141.84429207389724' 'present']
 ['1' '155.84633513927918' 'present']
 ['1' '173.4821096000007' 'marauded']
 ['1' '193.7546367367391' 'present']
 ['1' '209.69746029264732' 'present']
 ['1' '215.49466004525803' 'present']
 ['1' '230.87160376496612' 'present']
 ['1' '232.40860894076914' 'present']
 ['1' '245.48345258698976' 'present']
 ['1' '254.98178068532724' 'marauded']
 ['1' '257.004930809188' 'presentdestroyed']
 ['1' '267.5863568136916' 'present']
 ['1' '270.0198259758488' 'present']
 ['1' '275.0226731361978' 'present']
 ['1' '303.2767206184552' 'present']
 ['1' '309.6360348571706' 'present']
 ['1' '315.3836135038886' 'present']
 ['1' '315.42990980018493' 'present']
 ['1' '333.5211465285513' 'present']
 ['1' '343.09871671689166' 'marauded']]","[['F1' '113.39258496843215' 'mated']
 ['F11' '121.09384152147341' 'mated']
 ['F6' '153.59991286012192' 'mated']
 ['F5' '257.4943919865899' 'destroyed']
 ['F16' '295.98853994320586' 'mated']
 ['F9' '316.3210128713598' 'mated']]",0.027,6,1e3
1,0.027,13,69.62164011829877,287.8725075047306,0,6,0.6,2.0370370370370368,513,D_pmar=0.027_dim=1000_repair_6,[],"[['F0' '64.80976700111123' 'mated']
 ['F2' '126.52706656394037' 'mated']
 ['F7' '159.77896548537822' 'mated']
 ['F4' '187.70259912931598' 'mated']
 ['F15' '209.07053506769014' 'mated']
 ['F13' '237.3509953811206' 'mated']
 ['F5' '245.47124383844175' 'absent']
 ['F14' '247.4705049667945' 'mated']
 ['F17' '251.2520878589915' 'mated']
 ['F10' '263.6992486741002' 'mated']
 ['F12' '266.06853767114796' 'mated']
 ['F5' '269.51754013473806' 'mated']
 ['F8' '279.39674024414194' 'mated']
 ['F3' '279.69398302104435' 'mated']
 ['F16' '283.9653917950577' 'absent']]",0.027,6,1e3
0,0,3,73.25688949902197,231.6872880217235,55.14038822103928,0,0,0,514,D_pmar=0.027_dim=1000_repair_6,"[['1' '12.327582541755715' 'present']
 ['1' '15.10217389764313' 'marauded']
 ['1' '22.349341867773703' 'presentdestroyed']
 ['1' '27.598430873898835' 'marauded']
 ['1' '28.20305223796173' 'destroyed']
 ['1' '47.63744634314459' 'present']
 ['1' '56.47234435320299' 'marauded']
 ['1' '60.463344664547485' 'presentdestroyed']
 ['1' '61.63565340999512' 'presentdestroyed']
 ['1' '64.78161070046218' 'present']
 ['1' '77.40597109503167' 'present']
 ['1' '78.96429174371207' 'present']
 ['1' '80.99183021316868' 'present']
 ['1' '87.5197438642316' 'present']
 ['1' '88.98788045742381' 'present']
 ['1' '89.64915680558157' 'present']
 ['1' '90.95397432445556' 'marauded']
 ['1' '103.94050363014206' 'present']
 ['1' '116.23344635194263' 'present']
 ['1' '121.52324649512786' 'present']
 ['1' '135.64358312019604' 'marauded']
 ['1' '151.25655832168565' 'present']
 ['1' '183.34403957959213' 'present']
 ['1' '185.49972010268024' 'present']
 ['1' '186.52242214608177' 'present']
 ['1' '197.15571650718329' 'present']
 ['1' '226.0928333267321' 'present']
 ['1' '235.11494110416527' 'marauded']
 ['1' '240.95219804956193' 'destroyed']
 ['1' '249.63248272931514' 'present']
 ['1' '256.7705367628441' 'present']
 ['1' '258.9580601221544' 'marauded']
 ['1' '261.1672925662901' 'presentdestroyed']
 ['1' '265.6700338525188' 'destroyed']
 ['1' '287.0580162922766' 'present']
 ['1' '287.1043125885729' 'present']
 ['1' '288.0031626554507' 'present']
 ['1' '309.4136621632145' 'marauded']
 ['1' '310.67615373308445' 'presentdestroyed']
 ['1' '323.8941781140143' 'present']
 ['1' '324.7705216217697' 'present']
 ['1' '325.06494830257816' 'present']
 ['1' '330.05108872463177' 'marauded']
 ['1' '330.8725583459322' 'presentdestroyed']
 ['1' '331.4811342665795' 'presentdestroyed']]","[['F6' '59.65791001852061' 'destroyed']
 ['F9' '93.6667874570955' 'absentdestroyed']
 ['F10' '139.12998842958837' 'destroyed']
 ['F7' '148.78609518993073' 'mated']
 ['F3' '165.79566383625252' 'absent']
 ['F8' '247.6800573999448' 'mated']
 ['F2' '250.65036315905775' 'absent']
 ['F14' '276.2792866769351' 'absent']
 ['F1' '280.34491560028414' 'absent']
 ['F4' '307.87739638806767' 'mated']]",0.027,6,1e3
1,0.027,15,66.59009341153715,290.48712283465346,0,9,0.8999999999999999,2.083333333333333,514,D_pmar=0.027_dim=1000_repair_6,[],"[['F15' '24.093392821764436' 'mated']
 ['F6' '47.634761870372465' 'absent']
 ['F6' '71.68105816666875' 'mated']
 ['F9' '105.68993560524365' 'mated']
 ['F7' '136.76294704178258' 'absent']
 ['F10' '151.15313657773652' 'mated']
 ['F5' '175.36444305915637' 'mated']
 ['F3' '177.81881198440067' 'mated']
 ['F17' '179.51226338876515' 'mated']
 ['F12' '201.49332889091534' 'mated']
 ['F16' '202.67221437903092' 'mated']
 ['F8' '235.65690925179663' 'absent']
 ['F2' '262.6735113072059' 'mated']
 ['F13' '269.40537066171595' 'mated']
 ['F14' '288.30243482508325' 'mated']
 ['F1' '292.3680637484323' 'mated']
 ['F11' '297.9150087539548' 'mated']
 ['F0' '369.4724373776394' 'mated']]",0.027,6,1e3
0,0,9,70.5157346223644,254.92891005011464,34.810039205428275,0,0,0,515,D_pmar=0.027_dim=1000_repair_6,"[['1' '5.257347717071034' 'present']
 ['1' '11.668410632663283' 'present']
 ['1' '21.608253160046104' 'present']
 ['1' '39.05283507755676' 'present']
 ['1' '52.40004600647651' 'present']
 ['1' '54.26507014773798' 'present']
 ['1' '62.65733659745574' 'present']
 ['1' '65.82172394164446' 'present']
 ['1' '71.59025839166323' 'present']
 ['1' '73.47542755315298' 'present']
 ['1' '81.69064343606827' 'present']
 ['1' '91.45911769469467' 'present']
 ['1' '92.31300272351376' 'present']
 ['1' '97.698606032708' 'present']
 ['1' '105.19150718222919' 'present']
 ['1' '124.80836257984942' 'present']
 ['1' '130.01613584337684' 'present']
 ['1' '135.8065135792969' 'present']
 ['1' '140.23081911935668' 'present']
 ['1' '147.27806103279107' 'present']
 ['1' '148.34233793037484' 'marauded']
 ['1' '157.53633781426726' 'present']
 ['1' '169.94563069164627' 'present']
 ['1' '177.76325737416101' 'present']
 ['1' '180.9876615471902' 'marauded']
 ['1' '182.98895320552492' 'presentdestroyed']
 ['1' '188.4655980920736' 'destroyed']
 ['1' '208.78157684646348' 'present']
 ['1' '224.2479542313928' 'present']
 ['1' '224.77446150697185' 'present']
 ['1' '229.64049181389163' 'present']
 ['1' '233.25862024252353' 'present']
 ['1' '236.77023618787615' 'present']
 ['1' '237.03095974166666' 'marauded']
 ['1' '242.99023214789975' 'destroyed']
 ['1' '245.7787966605399' 'present']
 ['1' '247.94936870726414' 'marauded']
 ['1' '252.05824603698127' 'presentdestroyed']
 ['1' '255.28346941619174' 'presentdestroyed']
 ['1' '258.6051177276753' 'present']
 ['1' '268.43116745980353' 'present']
 ['1' '283.71372807173725' 'present']
 ['1' '295.0236441183138' 'present']
 ['1' '313.6374699078693' 'present']
 ['1' '317.8538534775528' 'present']
 ['1' '336.76747066245787' 'present']
 ['1' '346.5903804929186' 'marauded']
 ['1' '350.74201434443364' 'presentdestroyed']
 ['1' '354.7502375279717' 'marauded']]","[['F2' '123.99583573267721' 'mated']
 ['F3' '143.38409933917922' 'mated']
 ['F10' '169.74018490603817' 'mated']
 ['F12' '171.3867949583073' 'mated']
 ['F15' '187.1865438740795' 'destroyed']
 ['F4' '204.2319997403474' 'absent']
 ['F6' '205.7686845177776' 'absent']
 ['F15' '211.2328401703758' 'mated']
 ['F1' '214.33406142754455' 'mated']
 ['F9' '220.91756458709773' 'absent']
 ['F11' '227.2454047402057' 'mated']
 ['F8' '276.2280542824193' 'mated']
 ['F7' '287.03779443754746' 'mated']
 ['F14' '331.81376360544624' 'absent']]",0.027,6,1e3
1,0.027,9,73.01195054581524,284.2920772326584,0,6,0.6,2.268518518518518,515,D_pmar=0.027_dim=1000_repair_6,[],"[['F13' '34.918180827804406' 'mated']
 ['F16' '65.42731897130108' 'mated']
 ['F12' '159.36364681015914' 'absent']
 ['F17' '189.0833292400649' 'mated']
 ['F15' '199.20969202222764' 'absent']
 ['F4' '216.25514788849554' 'mated']
 ['F6' '217.79183266592574' 'mated']
 ['F9' '232.94071273524588' 'mated']
 ['F5' '235.43702335560545' 'mated']
 ['F7' '275.0146462893993' 'absent']
 ['F0' '284.4093643045333' 'mated']
 ['F14' '343.8369117535944' 'mated']]",0.027,6,1e3
0,0,9,71.65932887462846,221.2705676225685,67.19244535869349,0,0,0,516,D_pmar=0.027_dim=1000_repair_6,"[['1' '6.620113669054621' 'marauded']
 ['1' '14.37509611108428' 'destroyed']
 ['1' '35.03082563251785' 'present']
 ['1' '40.97357467432076' 'marauded']
 ['1' '44.358859841726186' 'presentdestroyed']
 ['1' '50.35065389211507' 'marauded']
 ['1' '57.23287894525802' 'marauded']
 ['1' '78.22747436594031' 'marauded']
 ['1' '81.44727593364857' 'presentdestroyed']
 ['1' '106.10668196973793' 'present']
 ['1' '122.67017061646808' 'marauded']
 ['1' '131.17304007772836' 'present']
 ['1' '131.5938422295543' 'present']
 ['1' '132.82641778943483' 'present']
 ['1' '141.87860300397733' 'present']
 ['1' '147.28844058716416' 'present']
 ['1' '168.0073979614986' 'present']
 ['1' '176.36393709122206' 'marauded']
 ['1' '180.19806074767885' 'presentdestroyed']
 ['1' '191.61764245055662' 'present']
 ['1' '195.69539677724748' 'present']
 ['1' '208.8182793324911' 'present']
 ['1' '230.25703591336864' 'marauded']
 ['1' '231.36655632924257' 'presentdestroyed']
 ['1' '231.59526669438222' 'destroyed']
 ['1' '251.2670949728751' 'present']
 ['1' '254.50535548114465' 'present']
 ['1' '256.57705681581734' 'marauded']
 ['1' '262.78946016734176' 'presentdestroyed']
 ['1' '266.2912309672012' 'present']
 ['1' '280.8875157841602' 'present']
 ['1' '282.99559442589947' 'present']
 ['1' '307.2298628563653' 'present']
 ['1' '316.0446347732367' 'present']
 ['1' '319.48226352392413' 'marauded']
 ['1' '321.62217588707165' 'presentdestroyed']
 ['1' '327.27072929771373' 'present']
 ['1' '341.36073457873624' 'marauded']
 ['1' '341.6849411907746' 'presentdestroyed']
 ['1' '342.7599660721048' 'presentdestroyed']
 ['1' '348.74467726739704' 'presentdestroyed']
 ['1' '350.2981565733633' 'present']
 ['1' '356.0466550986016' 'present']]","[['F9' '25.860636022268007' 'mated']
 ['F6' '45.907237884195546' 'destroyed']
 ['F6' '69.95353418049183' 'mated']
 ['F12' '90.91406031004554' 'mated']
 ['F10' '122.47557155356884' 'absent']
 ['F11' '133.2525518490741' 'mated']
 ['F3' '155.10848681918216' 'mated']
 ['F13' '156.82987473312323' 'mated']
 ['F4' '179.4416034968998' 'destroyed']
 ['F7' '179.48412582657684' 'destroyed']
 ['F16' '192.4712085423803' 'mated']
 ['F8' '222.37467000130806' 'mated']
 ['F1' '305.72568711804263' 'mated']]",0.027,6,1e3
1,0.027,9,70.44574364922887,286.9798328270395,0,11,1.0999999999999999,1.9907407407407403,516,D_pmar=0.027_dim=1000_repair_6,[],"[['F6' '57.93038603234369' 'absent']
 ['F2' '74.659371048867' 'mated']
 ['F17' '100.78601194540398' 'mated']
 ['F10' '110.45242340542069' 'absent']
 ['F11' '121.22940370092596' 'absent']
 ['F10' '134.498719701717' 'mated']
 ['F13' '144.80672658497508' 'absent']
 ['F14' '145.3310921212506' 'mated']
 ['F15' '186.97268966733316' 'mated']
 ['F4' '191.46475164504795' 'mated']
 ['F7' '191.507273974725' 'mated']
 ['F0' '220.8051179267634' 'mated']
 ['F5' '274.9187365472686' 'mated']]",0.027,6,1e3
0,0,7,72.68163185065171,233.21881488822984,54.8213371886347,0,0,0,517,D_pmar=0.027_dim=1000_repair_6,"[['1' '2.1380209720847705' 'present']
 ['1' '11.33601734924703' 'present']
 ['1' '11.980657741337934' 'present']
 ['1' '19.022224297514178' 'present']
 ['1' '20.72497647227219' 'marauded']
 ['1' '31.438713836192523' 'present']
 ['1' '40.67223257749309' 'marauded']
 ['1' '42.13621165099298' 'presentdestroyed']
 ['1' '66.65715863821883' 'present']
 ['1' '75.84560343245043' 'present']
 ['1' '84.51503750753854' 'marauded']
 ['1' '100.01357961477274' 'present']
 ['1' '111.98342934174907' 'present']
 ['1' '115.92814583720833' 'marauded']
 ['1' '117.08258085436066' 'presentdestroyed']
 ['1' '131.46640699555914' 'marauded']
 ['1' '137.41112791572868' 'presentdestroyed']
 ['1' '147.79864209836637' 'marauded']
 ['1' '148.51846439273893' 'presentdestroyed']
 ['1' '152.91090726744343' 'presentdestroyed']
 ['1' '155.24222868252872' 'present']
 ['1' '157.52328808601519' 'present']
 ['1' '160.70870491130606' 'marauded']
 ['1' '171.42013440226626' 'present']
 ['1' '180.76579458144062' 'present']
 ['1' '180.99500811705894' 'present']
 ['1' '182.2865273204848' 'present']
 ['1' '183.00195590213067' 'present']
 ['1' '237.9469759637645' 'present']
 ['1' '244.0681321552912' 'present']
 ['1' '249.76378327992427' 'marauded']
 ['1' '254.6623121055102' 'destroyed']
 ['1' '257.26435602562265' 'destroyed']
 ['1' '268.7744037933241' 'present']
 ['1' '279.80554258958097' 'present']
 ['1' '282.2575764856326' 'present']
 ['1' '283.05012614217577' 'present']
 ['1' '285.54694028279994' 'present']
 ['1' '299.36511198379293' 'present']
 ['1' '300.56766212006596' 'present']
 ['1' '301.05160827072615' 'present']
 ['1' '307.6636160554805' 'present']
 ['1' '317.1971673204196' 'present']
 ['1' '320.61336298024383' 'present']
 ['1' '327.79873541484415' 'present']
 ['1' '331.82580072003077' 'present']
 ['1' '332.55056589111257' 'present']
 ['1' '334.57972215820246' 'marauded']
 ['1' '335.26189303478435' 'presentdestroyed']]","[['F10' '67.46938166336739' 'mated']
 ['F6' '114.70456839412851' 'absent']
 ['F14' '180.6380739495364' 'mated']
 ['F0' '209.35362473842304' 'mated']
 ['F7' '209.6442216652075' 'mated']
 ['F16' '250.49149732641928' 'destroyed']
 ['F13' '251.65882091880187' 'destroyed']
 ['F1' '267.04286156082946' 'mated']
 ['F3' '273.212609213436' 'mated']
 ['F5' '288.6791441701077' 'mated']]",0.027,6,1e3
1,0.027,11,67.67404645616769,289.1713762531923,0,9,0.8999999999999999,2.268518518518518,517,D_pmar=0.027_dim=1000_repair_6,[],"[['F12' '93.78576965523835' 'mated']
 ['F6' '102.68142024598036' 'absent']
 ['F6' '126.72771654227667' 'mated']
 ['F15' '158.7318337405008' 'mated']
 ['F9' '176.80771935363654' 'mated']
 ['F17' '222.89871465695228' 'mated']
 ['F8' '225.6803090814904' 'mated']
 ['F2' '240.55373050014796' 'mated']
 ['F3' '261.18946106528784' 'absent']
 ['F16' '262.51464547456743' 'mated']
 ['F13' '263.68196906695005' 'mated']
 ['F11' '273.5909805364781' 'mated']
 ['F4' '295.8872060205873' 'mated']]",0.027,6,1e3
0,0,8,67.5776997708669,243.71318338030642,48.75621311881306,0,0,0,518,D_pmar=0.027_dim=1000_repair_6,"[['1' '1.9866604603927598' 'present']
 ['1' '16.297337611512976' 'present']
 ['1' '18.155690756939258' 'present']
 ['1' '22.730227153325693' 'present']
 ['1' '23.36575650810436' 'present']
 ['1' '26.631258011966356' 'present']
 ['1' '28.572345274565855' 'marauded']
 ['1' '37.198171508923465' 'present']
 ['1' '40.04218969541132' 'present']
 ['1' '64.45900700651792' 'marauded']
 ['1' '70.82679309584508' 'presentdestroyed']
 ['1' '73.12534885298693' 'present']
 ['1' '105.71476410050661' 'present']
 ['1' '111.31260900984111' 'marauded']
 ['1' '125.16937287533581' 'present']
 ['1' '129.4050805153894' 'present']
 ['1' '135.82446332239297' 'present']
 ['1' '155.6032795754028' 'present']
 ['1' '169.21852533865732' 'present']
 ['1' '185.1749049793104' 'present']
 ['1' '196.41886677960863' 'marauded']
 ['1' '204.1982198385863' 'marauded']
 ['1' '209.45371824346358' 'destroyed']
 ['1' '225.5314646914446' 'present']
 ['1' '233.59379105718702' 'present']
 ['1' '238.659277343731' 'marauded']
 ['1' '238.92258107244857' 'presentdestroyed']
 ['1' '240.64244620466562' 'presentdestroyed']
 ['1' '253.46482056913277' 'present']
 ['1' '260.22412300497854' 'marauded']
 ['1' '260.37041930127486' 'presentdestroyed']
 ['1' '266.8336135613435' 'destroyed']
 ['1' '282.04923663019514' 'present']
 ['1' '286.7815307906015' 'present']
 ['1' '287.66399891328643' 'present']
 ['1' '308.4270722063721' 'marauded']
 ['1' '351.1076698650558' 'present']]","[['F14' '22.805746574349907' 'mated']
 ['F2' '24.005282187824346' 'mated']
 ['F15' '69.88998928751835' 'destroyed']
 ['F15' '93.93628558381465' 'absent']
 ['F9' '105.5555490847931' 'mated']
 ['F3' '139.70543886139026' 'mated']
 ['F13' '172.1050709043623' 'mated']
 ['F6' '210.06730047338604' 'destroyed']
 ['F16' '285.60518352719436' 'mated']
 ['F0' '307.42856381713887' 'mated']
 ['F1' '330.7217089913887' 'mated']]",0.027,6,1e3
1,0.027,10,72.26160127329761,285.2656738838468,0,8,0.7999999999999999,1.7129629629629626,518,D_pmar=0.027_dim=1000_repair_6,[],"[['F15' '81.9131374356665' 'absent']
 ['F15' '105.9594337319628' 'mated']
 ['F5' '128.17198246011716' 'mated']
 ['F13' '160.08192275621414' 'absent']
 ['F12' '165.3089485044584' 'mated']
 ['F10' '166.15159089318487' 'mated']
 ['F7' '189.00753784361478' 'mated']
 ['F6' '222.0904486215342' 'mated']
 ['F17' '241.28276191242026' 'mated']
 ['F11' '259.82633299745476' 'mated']
 ['F8' '297.0247207331114' 'mated']
 ['F1' '318.69856084324056' 'absent']
 ['F4' '325.3183105613146' 'mated']]",0.027,6,1e3
0,0,6,69.39435382063526,236.6175371533296,53.99970047437916,0,0,0,519,D_pmar=0.027_dim=1000_repair_6,"[['1' '11.11614659072644' 'present']
 ['1' '15.167825777316846' 'present']
 ['1' '18.91769475344425' 'present']
 ['1' '21.279294005456638' 'present']
 ['1' '31.35984103350597' 'marauded']
 ['1' '39.42600079036548' 'present']
 ['1' '69.92020775832809' 'present']
 ['1' '78.881430181802' 'present']
 ['1' '97.85891656606198' 'present']
 ['1' '108.80396411204418' 'present']
 ['1' '112.00895403066032' 'present']
 ['1' '145.65938696061653' 'present']
 ['1' '147.43826578821412' 'present']
 ['1' '159.34156687064674' 'marauded']
 ['1' '167.53812666686198' 'present']
 ['1' '170.71483361272587' 'marauded']
 ['1' '173.08774459399783' 'presentdestroyed']
 ['1' '174.39797261324006' 'presentdestroyed']
 ['1' '184.22099593319905' 'present']
 ['1' '194.93378706532272' 'present']
 ['1' '195.88774724421987' 'marauded']
 ['1' '204.93740123696784' 'present']
 ['1' '209.0760406123715' 'present']
 ['1' '223.8285650288253' 'marauded']
 ['1' '239.81223024048535' 'present']
 ['1' '245.6626670719758' 'present']
 ['1' '251.79139706526323' 'present']
 ['1' '254.07084208334794' 'present']
 ['1' '262.88475605130276' 'present']
 ['1' '278.57317380212186' 'marauded']
 ['1' '282.42137932179645' 'presentdestroyed']
 ['1' '286.05414767152536' 'presentdestroyed']
 ['1' '288.43652044496883' 'present']
 ['1' '290.3154019632317' 'present']
 ['1' '295.08567954848473' 'present']
 ['1' '295.84612226979436' 'present']
 ['1' '297.75699567152566' 'present']
 ['1' '308.325492041557' 'marauded']
 ['1' '323.8829097775897' 'present']
 ['1' '329.8699536398486' 'present']
 ['1' '338.1547470044916' 'marauded']
 ['1' '338.3010433007879' 'presentdestroyed']
 ['1' '353.7215567464857' 'marauded']]","[['F0' '79.56825871190503' 'mated']
 ['F9' '115.9273868333288' 'mated']
 ['F4' '152.91184664329745' 'mated']
 ['F2' '174.73521535339842' 'destroyed']
 ['F11' '234.66340306826487' 'mated']
 ['F1' '243.73969612714748' 'mated']
 ['F13' '251.60983225008908' 'mated']]",0.027,6,1e3
