id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
1,0.027,13,71.63188731385026,287.32871427283453,0,9,0.8999999999999999,0.3055555555555555,935,D_pmar=0.027_dim=100_repair_6,[],"[['F6' '106.58555124955065' 'mated']
 ['F0' '133.098731210091' 'mated']
 ['F10' '142.86833547812105' 'mated']
 ['F11' '151.8079054748142' 'mated']
 ['F2' '168.04072318482557' 'mated']
 ['F17' '168.55418176402878' 'mated']
 ['F14' '172.27219945182011' 'mated']
 ['F13' '177.55981120523657' 'mated']
 ['F4' '185.27707677410268' 'mated']
 ['F1' '203.53849691281687' 'mated']
 ['F9' '234.46360948509763' 'mated']
 ['F16' '237.92693810504656' 'mated']
 ['F8' '263.7045632900779' 'absent']
 ['F8' '287.70919291970756' 'mated']]",0.027,6,100
0,0,9,67.78389512980436,262.01437683261184,30.552600439345916,0,0,0,936,D_pmar=0.027_dim=100_repair_6,"[['1' '14.642447453513274' 'present']
 ['1' '26.949095452016014' 'present']
 ['1' '34.86497669412292' 'present']
 ['1' '61.24169078593864' 'present']
 ['1' '61.915800044492215' 'present']
 ['1' '66.88492786109288' 'present']
 ['1' '80.42120187677733' 'present']
 ['1' '81.63155246456331' 'present']
 ['1' '91.54710869684736' 'present']
 ['1' '94.58766275739175' 'present']
 ['1' '96.1343795741714' 'present']
 ['1' '102.30823206679379' 'present']
 ['1' '107.00655421035185' 'present']
 ['1' '137.8129366517626' 'present']
 ['1' '140.40998816006075' 'present']
 ['1' '141.40652345480763' 'present']
 ['1' '156.25177147791405' 'present']
 ['1' '162.49683129735922' 'present']
 ['1' '165.74116688377362' 'marauded']
 ['1' '179.07620223708787' 'present']
 ['1' '195.30970435837938' 'present']
 ['1' '221.86873443116647' 'present']
 ['1' '227.1373679809087' 'present']
 ['1' '241.48608648835537' 'present']
 ['1' '243.82589944951295' 'marauded']
 ['1' '256.60757039958423' 'marauded']
 ['1' '257.20434564793356' 'presentdestroyed']
 ['1' '280.33210860616884' 'present']
 ['1' '290.54618728422525' 'present']
 ['1' '295.90785207350905' 'present']
 ['1' '299.03453329501673' 'present']
 ['1' '299.8873662366003' 'marauded']
 ['1' '308.35200859151627' 'present']
 ['1' '310.3875736348381' 'present']
 ['1' '313.13860120105875' 'present']
 ['1' '315.61579662275955' 'present']
 ['1' '318.9441168029032' 'marauded']
 ['1' '338.57046218843936' 'present']]","[['F3' '32.96415406182973' 'mated']
 ['F2' '58.36207343979098' 'mated']
 ['F9' '150.54615707227347' 'absent']
 ['F12' '177.41610537085506' 'mated']
 ['F1' '177.91880000327865' 'mated']
 ['F13' '190.88255127210905' 'mated']
 ['F11' '206.30969526731621' 'mated']
 ['F14' '221.26278774210735' 'mated']
 ['F0' '273.34213285553443' 'mated']
 ['F6' '304.28874290192095' 'destroyed']
 ['F15' '366.27330944297063' 'mated']]",0.027,6,100
1,0.027,9,71.55522720558015,287.79816892524434,0,5,0.5,0.17592592592592576,936,D_pmar=0.027_dim=100_repair_6,[],"[['F7' '135.28714195586397' 'mated']
 ['F9' '138.54384225745866' 'absent']
 ['F9' '162.54847188708828' 'mated']
 ['F16' '190.11160900978234' 'mated']
 ['F17' '224.5513610155513' 'mated']
 ['F8' '234.3133168592046' 'mated']
 ['F0' '261.3398180407196' 'absent']
 ['F10' '275.2516510429553' 'mated']
 ['F5' '285.29032417375066' 'mated']
 ['F6' '292.2864280871061' 'absent']
 ['F4' '311.6328244016766' 'mated']
 ['F6' '316.2910577167358' 'mated']]",0.027,6,100
0,0,6,67.7564113425635,243.46742485715342,48.82449196160341,0,0,0,937,D_pmar=0.027_dim=100_repair_6,"[['1' '3.10837896359985' 'marauded']
 ['1' '6.184132153634537' 'destroyed']
 ['1' '22.841856237339467' 'present']
 ['1' '25.53189550539919' 'marauded']
 ['1' '27.450204430515317' 'destroyed']
 ['1' '32.741489655809715' 'presentdestroyed']
 ['1' '36.05463654633131' 'present']
 ['1' '41.063221865038024' 'present']
 ['1' '41.30995108187463' 'present']
 ['1' '42.42149329113766' 'present']
 ['1' '43.46300769313585' 'present']
 ['1' '52.99383243287365' 'present']
 ['1' '53.262502307320965' 'present']
 ['1' '56.29130721718437' 'marauded']
 ['1' '61.69337932664206' 'presentdestroyed']
 ['1' '62.088364043736995' 'presentdestroyed']
 ['1' '78.30701958683825' 'present']
 ['1' '92.74291061986197' 'present']
 ['1' '93.95968752627753' 'present']
 ['1' '97.0124963759885' 'present']
 ['1' '100.45164011403199' 'present']
 ['1' '102.87653446400498' 'present']
 ['1' '103.9799337073126' 'present']
 ['1' '116.19046897764618' 'present']
 ['1' '121.315622744708' 'present']
 ['1' '126.38714285688403' 'present']
 ['1' '138.1677513254961' 'present']
 ['1' '144.0235369337255' 'present']
 ['1' '161.63482437757304' 'marauded']
 ['1' '163.12801045577606' 'presentdestroyed']
 ['1' '168.55697794510417' 'presentdestroyed']
 ['1' '174.98746304618464' 'present']
 ['1' '183.54964162769178' 'present']
 ['1' '189.39086728897377' 'present']
 ['1' '193.39906581497354' 'marauded']
 ['1' '203.0291704366426' 'present']
 ['1' '205.22092945295137' 'present']
 ['1' '210.66022938835053' 'marauded']
 ['1' '214.10395251239464' 'presentdestroyed']
 ['1' '216.50544980089492' 'presentdestroyed']
 ['1' '222.32950553621004' 'present']
 ['1' '239.17083403621515' 'present']
 ['1' '246.98703422700598' 'present']
 ['1' '256.5876103033623' 'present']
 ['1' '264.71709397168286' 'present']
 ['1' '268.60162902019925' 'marauded']
 ['1' '272.50563096474616' 'presentdestroyed']
 ['1' '300.17667331952026' 'present']
 ['1' '307.0123111000074' 'present']
 ['1' '312.4467363184917' 'present']
 ['1' '314.677417683926' 'marauded']
 ['1' '317.258011203055' 'presentdestroyed']
 ['1' '332.6915922056539' 'present']]","[['F6' '42.14707134668718' 'mated']
 ['F15' '118.81641979765809' 'absent']
 ['F16' '133.95696067019395' 'mated']
 ['F5' '142.5332695848936' 'mated']
 ['F11' '166.37488684755044' 'destroyed']
 ['F1' '171.22508653337778' 'mated']
 ['F8' '204.51845972484472' 'absent']
 ['F9' '217.63558468121144' 'mated']
 ['F10' '253.49504844322257' 'mated']
 ['F12' '315.65522481059264' 'destroyed']]",0.027,6,100
1,0.027,12,69.9040745479494,289.1976834599516,0,8,0.7999999999999999,0.2453703703703701,937,D_pmar=0.027_dim=100_repair_6,[],"[['F6' '30.144756531872364' 'absent']
 ['F0' '83.38756450523618' 'mated']
 ['F14' '112.32636394098783' 'mated']
 ['F3' '120.0059082256603' 'mated']
 ['F15' '130.8187346124729' 'mated']
 ['F17' '153.89284777991136' 'mated']
 ['F2' '174.40201398323097' 'mated']
 ['F11' '178.37720166236525' 'mated']
 ['F9' '205.63326986639663' 'absent']
 ['F8' '216.52077453965953' 'mated']
 ['F4' '269.87526803319787' 'mated']
 ['F13' '271.50944042145915' 'mated']
 ['F12' '327.6575396254075' 'mated']
 ['F7' '350.1290477903533' 'mated']]",0.027,6,100
0,0,6,69.34615957067457,248.02294369406212,42.69764613078761,0,0,0,938,D_pmar=0.027_dim=100_repair_6,"[['1' '1.0081623904924724' 'present']
 ['1' '37.962370552827466' 'present']
 ['1' '40.09065741040827' 'present']
 ['1' '48.276876709504045' 'present']
 ['1' '61.4373509794577' 'present']
 ['1' '62.957965169776706' 'present']
 ['1' '71.60902820221065' 'present']
 ['1' '89.38341846611773' 'present']
 ['1' '93.15040491880535' 'present']
 ['1' '105.34695720046378' 'present']
 ['1' '106.23462831167673' 'present']
 ['1' '114.00471854266435' 'present']
 ['1' '114.50082619014185' 'present']
 ['1' '114.50545581977147' 'present']
 ['1' '115.42029502644489' 'present']
 ['1' '120.24311796007241' 'present']
 ['1' '128.4608652699961' 'present']
 ['1' '133.18084402858213' 'present']
 ['1' '134.87980848769763' 'present']
 ['1' '135.36282196106285' 'present']
 ['1' '143.98049302339714' 'present']
 ['1' '151.45775117209246' 'marauded']
 ['1' '152.7481540771167' 'presentdestroyed']
 ['1' '154.88382530152973' 'presentdestroyed']
 ['1' '163.5701417336924' 'present']
 ['1' '164.53742483883977' 'present']
 ['1' '167.01523440934247' 'present']
 ['1' '174.21117603791407' 'present']
 ['1' '175.68291872720783' 'present']
 ['1' '179.61604688169538' 'marauded']
 ['1' '187.90243800553702' 'marauded']
 ['1' '193.6779760793135' 'presentdestroyed']
 ['1' '212.04894273341102' 'present']
 ['1' '223.18187515124288' 'present']
 ['1' '233.34587372645078' 'present']
 ['1' '236.71315165320163' 'marauded']
 ['1' '238.73140669297567' 'presentdestroyed']
 ['1' '248.1843081554531' 'marauded']
 ['1' '255.36258922946186' 'presentdestroyed']
 ['1' '262.36091526908837' 'present']
 ['1' '271.9801509443819' 'present']
 ['1' '272.1415405686577' 'marauded']
 ['1' '272.29818246615844' 'presentdestroyed']
 ['1' '283.52349521320025' 'present']
 ['1' '288.71625734875386' 'present']
 ['1' '299.274374920266' 'present']
 ['1' '299.7668574090788' 'present']
 ['1' '316.5684389515706' 'present']
 ['1' '317.6896124324914' 'marauded']
 ['1' '318.1906912574274' 'presentdestroyed']
 ['1' '336.8151805687515' 'present']
 ['1' '347.44857436968937' 'present']
 ['1' '355.7408677482684' 'present']]","[['F14' '115.69890077153099' 'mated']
 ['F5' '121.93342484242191' 'absent']
 ['F7' '136.9645978802302' 'mated']
 ['F10' '174.08930514724995' 'mated']
 ['F13' '183.2554908300894' 'destroyed']
 ['F12' '202.98309879171418' 'mated']
 ['F6' '225.51033053941882' 'absent']
 ['F3' '237.00107255512756' 'destroyed']
 ['F2' '257.5241483638388' 'mated']
 ['F4' '300.5610535585884' 'mated']]",0.027,6,100
1,0.027,12,69.29833157407546,289.9994441491702,0,7,0.7,0.2453703703703701,938,D_pmar=0.027_dim=100_repair_6,[],"[['F17' '46.15584790927327' 'mated']
 ['F7' '124.96228306541539' 'absent']
 ['F5' '133.93573965723672' 'mated']
 ['F11' '146.16627925421005' 'mated']
 ['F8' '146.62608126937343' 'mated']
 ['F13' '195.2578056449042' 'mated']
 ['F1' '218.57610300899492' 'mated']
 ['F3' '224.99875774031275' 'absent']
 ['F6' '237.51264535423363' 'mated']
 ['F16' '243.06069647914617' 'mated']
 ['F3' '249.00338736994237' 'mated']
 ['F0' '331.4399570932281' 'mated']
 ['F15' '343.8669668808574' 'mated']
 ['F9' '345.5365580639951' 'mated']]",0.027,6,100
0,0,9,68.13440276978757,267.7811659990552,24.1084166813696,0,0,0,939,D_pmar=0.027_dim=100_repair_6,"[['1' '29.213931981815758' 'present']
 ['1' '31.20115181741387' 'present']
 ['1' '31.963758698177966' 'present']
 ['1' '46.04792931803869' 'present']
 ['1' '61.23928411235353' 'present']
 ['1' '62.47341583439281' 'present']
 ['1' '63.3903995762761' 'present']
 ['1' '64.85576376134654' 'present']
 ['1' '66.91443825951205' 'present']
 ['1' '70.264470978732' 'present']
 ['1' '81.18738570266785' 'present']
 ['1' '90.43800246949137' 'present']
 ['1' '103.6108573654931' 'present']
 ['1' '105.48173897586926' 'present']
 ['1' '108.07919995051529' 'present']
 ['1' '112.74372531422712' 'present']
 ['1' '138.57623628892136' 'present']
 ['1' '143.66913831054254' 'present']
 ['1' '144.4127922710029' 'present']
 ['1' '182.2478382340238' 'marauded']
 ['1' '182.96306269497018' 'presentdestroyed']
 ['1' '183.0399082844376' 'presentdestroyed']
 ['1' '197.0521742652264' 'present']
 ['1' '213.71058637055287' 'present']
 ['1' '221.6040960490749' 'present']
 ['1' '221.60872567870453' 'present']
 ['1' '226.07199545487387' 'present']
 ['1' '231.71918081129652' 'present']
 ['1' '237.84818374382039' 'present']
 ['1' '237.8770063893155' 'present']
 ['1' '240.94255400860192' 'marauded']
 ['1' '250.9496214304907' 'present']
 ['1' '258.20462225685765' 'present']
 ['1' '258.2092518864873' 'present']
 ['1' '267.86538998303035' 'present']
 ['1' '274.3332852496389' 'present']
 ['1' '276.717545878832' 'marauded']
 ['1' '277.3214835341634' 'presentdestroyed']
 ['1' '284.77686864389136' 'present']
 ['1' '287.4830862243579' 'present']
 ['1' '288.2862692437963' 'marauded']
 ['1' '296.01935358852137' 'present']
 ['1' '297.3966735276809' 'present']
 ['1' '297.5255781024028' 'present']
 ['1' '317.0986973350486' 'present']
 ['1' '317.1033269646783' 'present']
 ['1' '319.76728590348534' 'present']
 ['1' '327.76064483520446' 'present']]","[['F16' '93.65429788659812' 'mated']
 ['F5' '109.32101329918241' 'mated']
 ['F15' '125.98088941590187' 'mated']
 ['F13' '162.75337374884467' 'mated']
 ['F7' '183.1436104243395' 'destroyed']
 ['F14' '191.79394610054678' 'mated']
 ['F10' '221.8421579385871' 'mated']
 ['F2' '264.6324456938534' 'mated']
 ['F9' '318.88367011027515' 'mated']
 ['F12' '322.5416744741296' 'mated']]",0.027,6,100
1,0.027,9,70.34870218657237,289.0606248228245,0,4,0.4,0.222222222222222,939,D_pmar=0.027_dim=100_repair_6,[],"[['F0' '29.494403059065693' 'mated']
 ['F16' '81.6519830717833' 'absent']
 ['F1' '148.70608932058144' 'mated']
 ['F4' '165.4559138517547' 'mated']
 ['F11' '193.73741676198455' 'mated']
 ['F7' '195.1459252391543' 'mated']
 ['F3' '198.5643937215577' 'mated']
 ['F8' '225.74341451581952' 'mated']
 ['F17' '270.03513561591757' 'mated']
 ['F6' '354.2141625703778' 'mated']]",0.027,6,100
0,0,9,71.38221409739646,227.34290555953262,61.29931320293944,0,0,0,93,D_pmar=0.027_dim=100_repair_6,"[['1' '9.850815784942109' 'present']
 ['1' '11.12746405291965' 'marauded']
 ['1' '19.646501460689695' 'present']
 ['1' '22.543230141183372' 'present']
 ['1' '38.150469724606964' 'present']
 ['1' '48.80105477573131' 'present']
 ['1' '49.89565366867547' 'marauded']
 ['1' '61.47939616233232' 'present']
 ['1' '65.23860500620313' 'present']
 ['1' '70.02838539858615' 'present']
 ['1' '71.9419818991667' 'present']
 ['1' '75.64541880805542' 'present']
 ['1' '88.77648120604086' 'present']
 ['1' '92.83837987919757' 'marauded']
 ['1' '106.4278142120053' 'present']
 ['1' '119.44730693644945' 'present']
 ['1' '119.98749373400712' 'marauded']
 ['1' '123.08836014511093' 'presentdestroyed']
 ['1' '145.6856681978822' 'marauded']
 ['1' '152.7096155350783' 'presentdestroyed']
 ['1' '155.8684806925089' 'present']
 ['1' '159.32424151011037' 'present']
 ['1' '162.001001048268' 'marauded']
 ['1' '162.78219860964322' 'presentdestroyed']
 ['1' '164.47738525671454' 'presentdestroyed']
 ['1' '164.69942346746163' 'presentdestroyed']
 ['1' '165.68588117063655' 'presentdestroyed']
 ['1' '170.3427928170615' 'marauded']
 ['1' '178.30188973217395' 'present']
 ['1' '186.9293274361984' 'present']
 ['1' '195.94984922171474' 'present']
 ['1' '196.70243828037945' 'present']
 ['1' '205.87225941361638' 'present']
 ['1' '206.29054084743157' 'present']
 ['1' '208.1097994413016' 'present']
 ['1' '210.44257536093457' 'present']
 ['1' '211.92935353858292' 'marauded']
 ['1' '218.70953577264623' 'presentdestroyed']
 ['1' '220.11681609552156' 'presentdestroyed']
 ['1' '223.8886783071147' 'present']
 ['1' '224.6363016747372' 'present']
 ['1' '226.9555291380024' 'present']
 ['1' '227.54332096879776' 'marauded']
 ['1' '227.98760528227015' 'presentdestroyed']
 ['1' '239.4438221454645' 'present']
 ['1' '240.1884952114058' 'present']
 ['1' '244.2990785708524' 'present']
 ['1' '264.9416111898628' 'present']
 ['1' '265.2189860989203' 'present']
 ['1' '271.08268651758976' 'present']
 ['1' '276.26567640631276' 'present']
 ['1' '280.2207849863584' 'marauded']
 ['1' '282.43230157249155' 'presentdestroyed']
 ['1' '286.052385864159' 'destroyed']
 ['1' '300.0175166939917' 'present']
 ['1' '301.0285355799' 'present']
 ['1' '304.666273028697' 'present']
 ['1' '308.36058715139455' 'present']
 ['1' '329.3380897558694' 'present']
 ['1' '333.9773499558117' 'present']
 ['1' '339.4131774105451' 'present']
 ['1' '347.72501978810453' 'present']]","[['F14' '58.01681243883494' 'mated']
 ['F1' '109.24982600586218' 'mated']
 ['F15' '144.63814409568747' 'mated']
 ['F2' '149.5231026618176' 'destroyed']
 ['F5' '191.21211940261708' 'absent']
 ['F12' '211.21118945080298' 'mated']
 ['F7' '223.64486608269576' 'absent']
 ['F8' '236.2574540135502' 'mated']
 ['F7' '247.64949571232538' 'mated']
 ['F9' '248.80745366770162' 'mated']
 ['F0' '259.0770534329682' 'mated']
 ['F6' '267.9409717228125' 'absent']
 ['F6' '291.94560135244217' 'mated']]",0.027,6,100
1,0.027,9,67.86863528553388,290.980286012594,0,10,0.9999999999999999,0.2870370370370369,93,D_pmar=0.027_dim=100_repair_6,[],"[['F1' '97.24751119104737' 'absent']
 ['F13' '114.73004529216504' 'mated']
 ['F10' '137.86563932743772' 'mated']
 ['F2' '161.5254174766324' 'mated']
 ['F17' '181.8932266933429' 'mated']
 ['F5' '203.2144342174319' 'mated']
 ['F7' '235.64718089751057' 'absent']
 ['F4' '241.5246515865106' 'mated']
 ['F3' '265.2721322703378' 'mated']
 ['F11' '275.9207568983458' 'mated']
 ['F6' '279.94328653762733' 'absent']
 ['F16' '340.33943786345634' 'mated']]",0.027,6,100
0,0,8,67.44075167385654,255.72058032031828,36.94205671036085,0,0,0,940,D_pmar=0.027_dim=100_repair_6,"[['1' '3.0346190510288933' 'marauded']
 ['1' '3.5548113454646106' 'destroyed']
 ['1' '14.131529852059959' 'present']
 ['1' '16.966259093640176' 'present']
 ['1' '19.54515935145633' 'present']
 ['1' '32.18974996974443' 'marauded']
 ['1' '35.49982208124638' 'presentdestroyed']
 ['1' '40.801209955900006' 'present']
 ['1' '44.852717617241986' 'marauded']
 ['1' '46.406962144588384' 'presentdestroyed']
 ['1' '46.41159177421802' 'presentdestroyed']
 ['1' '46.92508244497027' 'presentdestroyed']
 ['1' '50.18300600219556' 'presentdestroyed']
 ['1' '56.59259467557717' 'present']
 ['1' '58.36325339020013' 'present']
 ['1' '79.86796827601412' 'marauded']
 ['1' '102.2011613077545' 'present']
 ['1' '110.06611182212433' 'present']
 ['1' '110.07074145175395' 'present']
 ['1' '116.86269130862098' 'present']
 ['1' '123.50903717763812' 'present']
 ['1' '136.50826742327246' 'present']
 ['1' '148.75638709499694' 'present']
 ['1' '158.5903124389973' 'present']
 ['1' '166.54322479390532' 'present']
 ['1' '179.51628944620407' 'marauded']
 ['1' '196.98084305234465' 'present']
 ['1' '212.86342753168267' 'present']
 ['1' '222.24580505067104' 'present']
 ['1' '228.59836220023539' 'present']
 ['1' '253.74874261579544' 'present']
 ['1' '253.75337224542506' 'present']
 ['1' '254.20660683955563' 'present']
 ['1' '256.2743783311077' 'present']
 ['1' '263.4264577553862' 'present']
 ['1' '287.1169030822926' 'present']
 ['1' '302.0198869172876' 'present']
 ['1' '320.03208665026176' 'present']
 ['1' '339.7945206190226' 'marauded']
 ['1' '350.037692443992' 'present']]","[['F17' '32.529296469439146' 'destroyed']
 ['F8' '33.50370555314839' 'destroyed']
 ['F1' '68.92412056813552' 'mated']
 ['F15' '152.1444301297915' 'mated']
 ['F4' '160.31672477517682' 'mated']
 ['F16' '171.76960271133314' 'mated']
 ['F2' '178.3344209037953' 'mated']
 ['F13' '189.18542382503867' 'mated']
 ['F3' '205.9864557964217' 'mated']
 ['F5' '273.03365744491686' 'mated']]",0.027,6,100
1,0.027,10,74.61941748993353,284.6036613996364,0,6,0.6,0.185185185185185,940,D_pmar=0.027_dim=100_repair_6,[],"[['F9' '18.96999798110486' 'mated']
 ['F17' '44.53161128425396' 'mated']
 ['F8' '45.50602036796321' 'mated']
 ['F14' '65.28316586400871' 'mated']
 ['F10' '128.57122508817648' 'mated']
 ['F4' '148.314409960362' 'absent']
 ['F6' '167.90403509399567' 'mated']
 ['F13' '177.18310901022386' 'absent']
 ['F0' '187.31100668175878' 'mated']
 ['F11' '187.92548146719338' 'mated']
 ['F7' '200.06483008849358' 'mated']
 ['F12' '352.53612213137524' 'mated']]",0.027,6,100
0,0,8,67.37374127758731,243.84406413411853,48.93025419290301,0,0,0,941,D_pmar=0.027_dim=100_repair_6,"[['1' '0.6199229216726553' 'present']
 ['1' '0.9159042497359563' 'present']
 ['1' '18.28548383002343' 'present']
 ['1' '21.436463652975736' 'present']
 ['1' '38.62553939076708' 'present']
 ['1' '38.630169020396714' 'present']
 ['1' '38.63479865002635' 'present']
 ['1' '42.58732688078693' 'present']
 ['1' '53.68617725439194' 'present']
 ['1' '60.854607871143635' 'present']
 ['1' '69.18819037639274' 'present']
 ['1' '71.41103572468549' 'present']
 ['1' '89.52852928045878' 'present']
 ['1' '92.95379021904324' 'present']
 ['1' '118.88039349675597' 'present']
 ['1' '119.12766876284168' 'present']
 ['1' '119.18846082835455' 'marauded']
 ['1' '151.52610901255878' 'present']
 ['1' '151.71964628006194' 'present']
 ['1' '153.20964629280996' 'present']
 ['1' '153.85478556611494' 'present']
 ['1' '162.18026810738377' 'present']
 ['1' '165.47464596108387' 'marauded']
 ['1' '178.01612407729192' 'present']
 ['1' '181.4245706517017' 'present']
 ['1' '186.06201503383616' 'marauded']
 ['1' '186.82499707299877' 'presentdestroyed']
 ['1' '190.49182535593076' 'destroyed']
 ['1' '193.51900917722926' 'present']
 ['1' '200.9972864926602' 'marauded']
 ['1' '203.54863505335032' 'presentdestroyed']
 ['1' '203.55326468297994' 'presentdestroyed']
 ['1' '219.55128076276432' 'marauded']
 ['1' '252.31970443559547' 'present']
 ['1' '258.0613632932503' 'marauded']
 ['1' '261.28403225538136' 'presentdestroyed']
 ['1' '265.6047495874325' 'present']
 ['1' '269.0581067868278' 'marauded']
 ['1' '288.56225959021714' 'present']
 ['1' '311.11981470299' 'present']
 ['1' '316.3446613103698' 'present']
 ['1' '345.59446345369923' 'marauded']
 ['1' '347.12041648488946' 'presentdestroyed']
 ['1' '350.68941661206304' 'presentdestroyed']
 ['1' '357.2753945382486' 'present']]","[['F1' '67.65281323332218' 'mated']
 ['F0' '96.19180236962646' 'mated']
 ['F2' '156.53530161369983' 'absent']
 ['F13' '171.42652977544435' 'destroyed']
 ['F2' '180.53993124332945' 'mated']
 ['F10' '181.39355427033547' 'mated']
 ['F8' '183.91162670169538' 'absent']
 ['F17' '247.2020571283928' 'mated']
 ['F14' '250.9684941538531' 'mated']
 ['F16' '262.91289406930247' 'destroyed']
 ['F11' '317.26439493688866' 'mated']
 ['F9' '335.5542289872231' 'mated']]",0.027,6,100
1,0.027,10,73.32957868458965,285.8816347363638,0,8,0.7999999999999999,0.20833333333333312,941,D_pmar=0.027_dim=100_repair_6,[],"[['F6' '89.58850899615295' 'mated']
 ['F3' '152.60504461261604' 'mated']
 ['F13' '159.42421496062954' 'absent']
 ['F7' '167.6144070068089' 'mated']
 ['F2' '168.53761642851464' 'absent']
 ['F13' '183.42884459025916' 'mated']
 ['F5' '185.3365105559826' 'mated']
 ['F15' '185.80900183934975' 'mated']
 ['F8' '195.9139415165102' 'mated']
 ['F12' '206.10934701557824' 'mated']
 ['F4' '234.45547155513668' 'mated']
 ['F16' '274.9152088841173' 'mated']]",0.027,6,100
0,0,4,67.97315364275019,206.08790478743754,86.05134705313908,0,0,0,942,D_pmar=0.027_dim=100_repair_6,"[['1' '5.720689503975256' 'present']
 ['1' '10.566877290654281' 'marauded']
 ['1' '12.537375435158154' 'destroyed']
 ['1' '12.781426972447337' 'presentdestroyed']
 ['1' '19.8915548586972' 'marauded']
 ['1' '30.61176150975143' 'present']
 ['1' '38.99768640147837' 'present']
 ['1' '46.75831326852618' 'present']
 ['1' '48.77593994699878' 'marauded']
 ['1' '50.22175692652242' 'presentdestroyed']
 ['1' '71.38032597516067' 'present']
 ['1' '76.94485038970056' 'present']
 ['1' '89.48445384289288' 'present']
 ['1' '92.1614402840892' 'present']
 ['1' '92.2854475916799' 'marauded']
 ['1' '100.18711797737022' 'present']
 ['1' '114.81582574142836' 'present']
 ['1' '115.74924861190142' 'present']
 ['1' '126.79271204173736' 'marauded']
 ['1' '126.89734167136697' 'presentdestroyed']
 ['1' '133.458238803092' 'destroyed']
 ['1' '146.3475243111023' 'present']
 ['1' '152.40310873352828' 'marauded']
 ['1' '167.76296592081906' 'present']
 ['1' '174.85471237564605' 'present']
 ['1' '176.64380188932523' 'present']
 ['1' '179.29334654246964' 'present']
 ['1' '181.0649127036945' 'marauded']
 ['1' '185.02318949596116' 'destroyed']
 ['1' '189.48122466726628' 'present']
 ['1' '191.68489726377135' 'marauded']
 ['1' '202.40843799912196' 'present']
 ['1' '213.59637751957032' 'marauded']
 ['1' '230.8471074852229' 'present']
 ['1' '233.82820388700412' 'present']
 ['1' '251.28387390745556' 'present']
 ['1' '264.24889295770595' 'present']
 ['1' '264.5065299689809' 'marauded']
 ['1' '268.48300136829397' 'destroyed']
 ['1' '298.0574207126977' 'marauded']
 ['1' '298.8897030023203' 'presentdestroyed']
 ['1' '298.89433263194996' 'presentdestroyed']
 ['1' '318.62302017384826' 'marauded']
 ['1' '320.800837193499' 'destroyed']
 ['1' '324.3607146401851' 'presentdestroyed']
 ['1' '328.55668971604564' 'marauded']
 ['1' '329.80796775808705' 'destroyed']
 ['1' '337.65973899663857' 'marauded']
 ['1' '340.27785485874216' 'presentdestroyed']
 ['1' '341.1103116136104' 'presentdestroyed']
 ['1' '345.33788004277676' 'present']
 ['1' '347.24981100416295' 'present']
 ['1' '350.3313776238561' 'present']
 ['1' '354.27928734474807' 'present']]","[['F10' '124.85919036235948' 'absent']
 ['F14' '169.58771051614573' 'mated']
 ['F4' '171.24181065326997' 'mated']
 ['F5' '192.3264670840351' 'destroyed']
 ['F0' '248.71037587430223' 'mated']
 ['F2' '275.39040696093747' 'absent']
 ['F12' '279.13919600188825' 'mated']]",0.027,6,100
1,0.027,14,69.00925849075242,289.4767171961024,0,14,1.4000000000000001,0.24999999999999972,942,D_pmar=0.027_dim=100_repair_6,[],"[['F9' '89.02078926608405' 'mated']
 ['F1' '105.2297797702013' 'mated']
 ['F13' '121.94956128624557' 'mated']
 ['F3' '134.32797900063926' 'mated']
 ['F10' '136.8615051771743' 'mated']
 ['F11' '177.6393103197239' 'mated']
 ['F16' '183.4097213309508' 'mated']
 ['F5' '204.3287818988499' 'mated']
 ['F6' '223.2265701607313' 'mated']
 ['F8' '249.86576317548437' 'mated']
 ['F7' '250.9147626182329' 'mated']
 ['F2' '263.38809214612263' 'absent']
 ['F2' '287.3927217757523' 'mated']
 ['F15' '291.56731139585435' 'mated']
 ['F17' '356.67829244327635' 'mated']]",0.027,6,100
