id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
1,0.027,11,68.46856854097365,290.74469252307705,0,7,0.7,0.19444444444444425,421,D_pmar=0.027_dim=100_repair_3,[],"[['F13' '104.75602976147867' 'mated']
 ['F14' '143.4924583671371' 'mated']
 ['F15' '158.3840946805541' 'mated']
 ['F16' '169.20277191825684' 'mated']
 ['F2' '173.2233480891276' 'mated']
 ['F10' '182.70535592781778' 'mated']
 ['F17' '185.55409042879066' 'mated']
 ['F0' '213.9375351241627' 'mated']
 ['F6' '235.41262522907286' 'mated']
 ['F8' '247.63407328121482' 'mated']
 ['F3' '295.05961009781976' 'mated']]",0.027,3,100
0,0,8,69.57955879659077,269.000859319797,21.47526298421417,0,0,0,422,D_pmar=0.027_dim=100_repair_3,"[['1' '11.222310878017367' 'present']
 ['1' '20.83482071018557' 'present']
 ['1' '20.839450339815198' 'present']
 ['1' '22.48113355918508' 'present']
 ['1' '23.5751376686809' 'present']
 ['1' '29.77332544825358' 'present']
 ['1' '34.27256459241782' 'marauded']
 ['1' '34.37719422204746' 'destroyed']
 ['1' '37.56975926936936' 'destroyed']
 ['1' '38.31256681403348' 'present']
 ['1' '42.248759031149085' 'present']
 ['1' '45.88567055304752' 'present']
 ['1' '46.06319659414589' 'present']
 ['1' '61.117034693786024' 'present']
 ['1' '85.74630977371713' 'present']
 ['1' '92.80818988393195' 'present']
 ['1' '112.12170696339251' 'marauded']
 ['1' '113.89265984623968' 'presentdestroyed']
 ['1' '116.90045940406712' 'present']
 ['1' '133.04284247327143' 'present']
 ['1' '144.7843896353562' 'present']
 ['1' '148.7332045783651' 'present']
 ['1' '149.21855004896813' 'marauded']
 ['1' '154.9410764475105' 'present']
 ['1' '159.29238040931' 'present']
 ['1' '170.67640790694813' 'present']
 ['1' '172.73080821578935' 'present']
 ['1' '174.50403306623383' 'present']
 ['1' '188.01859558806163' 'present']
 ['1' '190.3486507905397' 'present']
 ['1' '208.97022672847942' 'marauded']
 ['1' '210.1524978738337' 'presentdestroyed']
 ['1' '234.753507171272' 'present']
 ['1' '235.0824476259704' 'present']
 ['1' '239.07919653330578' 'marauded']
 ['1' '248.7447867766997' 'present']
 ['1' '255.32641341160905' 'marauded']
 ['1' '269.03582158219797' 'marauded']
 ['1' '284.32406838422156' 'present']
 ['1' '295.36961422349566' 'present']
 ['1' '317.9023790958812' 'present']
 ['1' '321.47503731768154' 'present']
 ['1' '342.1550938367286' 'present']]","[['F3' '167.551853599661' 'absent']
 ['F13' '169.55275714533624' 'mated']
 ['F16' '199.90469772448574' 'mated']
 ['F5' '214.51650723639756' 'mated']
 ['F7' '220.5482199630946' 'mated']
 ['F6' '273.2436399038145' 'mated']
 ['F12' '279.7222737309356' 'mated']
 ['F10' '284.2071539110077' 'mated']
 ['F1' '290.4228753480035' 'mated']]",0.027,3,100
1,0.027,10,76.71666039875488,282.42401456461124,0,7,0.7,0.19907407407407388,422,D_pmar=0.027_dim=100_repair_3,[],"[['F11' '109.81713161141471' 'mated']
 ['F3' '155.5495387848462' 'absent']
 ['F9' '156.11984667553017' 'mated']
 ['F4' '160.52088004283846' 'mated']
 ['F3' '179.5541684144758' 'mated']
 ['F14' '198.65799871822136' 'mated']
 ['F15' '200.3510352025465' 'mated']
 ['F5' '202.51419242158275' 'absent']
 ['F2' '217.92635394437843' 'mated']
 ['F17' '263.98556125011544' 'mated']
 ['F8' '305.3837728989198' 'mated']
 ['F0' '364.3812044106607' 'mated']]",0.027,3,100
0,0,8,69.80988228887546,268.530355432878,21.73563555460744,0,0,0,423,D_pmar=0.027_dim=100_repair_3,"[['1' '7.030778335052235' 'present']
 ['1' '25.30233422310057' 'present']
 ['1' '25.826768981562033' 'present']
 ['1' '26.331263183440797' 'present']
 ['1' '28.985654641823036' 'present']
 ['1' '36.35041604003442' 'present']
 ['1' '38.11851437406297' 'present']
 ['1' '41.84615764769588' 'present']
 ['1' '57.2841409458635' 'present']
 ['1' '62.414867250841496' 'marauded']
 ['1' '77.27175472217986' 'present']
 ['1' '82.66139589775108' 'marauded']
 ['1' '85.32738969126686' 'presentdestroyed']
 ['1' '87.08061368843916' 'presentdestroyed']
 ['1' '91.14837095724592' 'present']
 ['1' '101.39373146664185' 'present']
 ['1' '110.15662548932752' 'present']
 ['1' '113.12216582651537' 'present']
 ['1' '113.31376521722459' 'present']
 ['1' '114.63165036163113' 'present']
 ['1' '115.13979422840933' 'marauded']
 ['1' '116.29225812367392' 'presentdestroyed']
 ['1' '123.11622698110239' 'marauded']
 ['1' '132.42597010763114' 'present']
 ['1' '148.45451650075537' 'marauded']
 ['1' '148.559146130385' 'destroyed']
 ['1' '151.05615186449072' 'presentdestroyed']
 ['1' '151.80137424425726' 'presentdestroyed']
 ['1' '152.84541509364445' 'present']
 ['1' '153.42114919815995' 'present']
 ['1' '160.98363366773322' 'present']
 ['1' '162.87177083645585' 'present']
 ['1' '181.66352240895196' 'present']
 ['1' '233.20704367220574' 'present']
 ['1' '248.46243810832053' 'present']
 ['1' '249.07974291618373' 'present']
 ['1' '256.4881335604652' 'present']
 ['1' '265.56469364069585' 'marauded']
 ['1' '266.7207187050077' 'presentdestroyed']
 ['1' '268.8854927624775' 'destroyed']
 ['1' '273.7773503330821' 'present']
 ['1' '291.91166919135975' 'present']
 ['1' '292.78096900791496' 'present']
 ['1' '297.1260723298631' 'present']
 ['1' '297.1307019594928' 'present']
 ['1' '297.639034394988' 'present']
 ['1' '298.21331821909746' 'present']
 ['1' '299.88248974937983' 'present']
 ['1' '321.418836664203' 'present']
 ['1' '329.43213588506427' 'present']
 ['1' '329.77723227607095' 'present']
 ['1' '331.40011104601086' 'present']
 ['1' '339.2298918946113' 'marauded']
 ['1' '358.50318332839845' 'present']]","[['F12' '97.77100472291649' 'absent']
 ['F17' '98.7650990494919' 'mated']
 ['F13' '106.26835537147458' 'mated']
 ['F9' '114.2779899187805' 'mated']
 ['F5' '141.48460168215635' 'mated']
 ['F14' '161.64069573017633' 'mated']
 ['F16' '168.40615491681723' 'mated']
 ['F1' '184.43019681655804' 'mated']
 ['F6' '193.31899101383078' 'mated']]",0.027,3,100
1,0.027,10,68.72774977484042,290.49353385714534,0,7,0.7,0.24999999999999972,423,D_pmar=0.027_dim=100_repair_3,[],"[['F10' '27.02969246302377' 'mated']
 ['F12' '85.76868990810168' 'absent']
 ['F12' '109.7733195377313' 'mated']
 ['F11' '111.7503136840699' 'mated']
 ['F15' '133.07581495186378' 'mated']
 ['F8' '147.63079334300477' 'mated']
 ['F0' '151.1876956451683' 'mated']
 ['F16' '156.40384010200242' 'absent']
 ['F3' '168.3532863448653' 'mated']
 ['F6' '181.31667619901597' 'absent']
 ['F7' '230.33801594359218' 'mated']
 ['F4' '231.45929934784377' 'mated']
 ['F2' '305.0387520202026' 'mated']]",0.027,3,100
0,0,9,68.87959928274832,269.7650870794653,21.54595185623174,0,0,0,424,D_pmar=0.027_dim=100_repair_3,"[['1' '1.2167478562250744' 'present']
 ['1' '3.515563371849408' 'marauded']
 ['1' '6.974705036958742' 'presentdestroyed']
 ['1' '14.605870094840705' 'present']
 ['1' '24.00468717526528' 'present']
 ['1' '37.21233090124726' 'present']
 ['1' '37.574990196167406' 'present']
 ['1' '80.2474013069274' 'present']
 ['1' '116.10350117849889' 'present']
 ['1' '127.17557340511813' 'marauded']
 ['1' '140.9674013199207' 'present']
 ['1' '160.34012114664498' 'present']
 ['1' '167.90347576874862' 'present']
 ['1' '176.55560232511343' 'marauded']
 ['1' '176.81680016007599' 'presentdestroyed']
 ['1' '181.34062056823328' 'present']
 ['1' '182.3093278486393' 'present']
 ['1' '182.95290649371032' 'present']
 ['1' '185.95047128554813' 'marauded']
 ['1' '187.08482908522726' 'presentdestroyed']
 ['1' '187.53574362411482' 'presentdestroyed']
 ['1' '195.19923888437557' 'present']
 ['1' '197.82981308392485' 'present']
 ['1' '198.04861231647908' 'present']
 ['1' '198.0532419461087' 'present']
 ['1' '198.13004894061257' 'present']
 ['1' '201.6272446713292' 'present']
 ['1' '222.8892735042717' 'present']
 ['1' '226.25627356972265' 'present']
 ['1' '231.66429046435738' 'present']
 ['1' '252.59311891244772' 'present']
 ['1' '262.21799772005147' 'present']
 ['1' '268.208408271669' 'present']
 ['1' '274.5460692190873' 'present']
 ['1' '285.9244825829511' 'marauded']
 ['1' '300.40911767668484' 'present']
 ['1' '303.1000862723619' 'present']
 ['1' '307.0087122490664' 'present']
 ['1' '307.5254466486051' 'marauded']
 ['1' '310.1501908963813' 'presentdestroyed']
 ['1' '311.22579315734237' 'present']
 ['1' '340.58209622138656' 'marauded']
 ['1' '342.7498981568398' 'presentdestroyed']
 ['1' '345.48900279323783' 'present']
 ['1' '346.925112764627' 'present']
 ['1' '350.4681127897693' 'present']
 ['1' '353.591702371178' 'present']
 ['1' '354.1492395987826' 'present']
 ['1' '355.35146930143225' 'present']
 ['1' '355.4593643761195' 'present']]","[['F4' '111.0314350602987' 'absent']
 ['F0' '140.16202577306663' 'mated']
 ['F10' '165.11614355254315' 'mated']
 ['F2' '194.88686829131734' 'mated']
 ['F6' '203.80238341698478' 'mated']
 ['F5' '228.34492871193444' 'absent']
 ['F8' '250.81744917999654' 'mated']
 ['F13' '259.0466194209065' 'mated']
 ['F1' '267.2698402822821' 'mated']
 ['F17' '283.4341407086197' 'mated']
 ['F12' '295.25593320585887' 'mated']]",0.027,3,100
1,0.027,9,71.63412709816888,287.5933601778578,0,7,0.7,0.23148148148148123,424,D_pmar=0.027_dim=100_repair_3,[],"[['F16' '28.573778524745197' 'mated']
 ['F4' '123.03374987511351' 'mated']
 ['F9' '183.24083093205604' 'mated']
 ['F3' '184.1596985199279' 'mated']
 ['F15' '193.3583644345489' 'mated']
 ['F5' '216.34261389711963' 'absent']
 ['F5' '240.34724352674925' 'mated']
 ['F14' '254.3236095045264' 'mated']
 ['F7' '268.86555078725513' 'mated']
 ['F11' '323.5647691695977' 'mated']]",0.027,3,100
0,0,6,69.24364514915662,262.74741280576836,28.153209121318223,0,0,0,425,D_pmar=0.027_dim=100_repair_3,"[['1' '1.9005314194254614' 'present']
 ['1' '2.1069149373994285' 'present']
 ['1' '10.105861106584703' 'present']
 ['1' '21.314501848940857' 'marauded']
 ['1' '31.846092480942605' 'present']
 ['1' '33.47988434016009' 'present']
 ['1' '33.81754822676354' 'present']
 ['1' '36.744301242433515' 'present']
 ['1' '41.927405146330294' 'present']
 ['1' '63.16866658367044' 'present']
 ['1' '72.6574126327445' 'present']
 ['1' '76.85005303879382' 'present']
 ['1' '76.85468266842344' 'present']
 ['1' '86.04455145790487' 'marauded']
 ['1' '88.37620672141999' 'presentdestroyed']
 ['1' '89.17323837935038' 'destroyed']
 ['1' '102.2253406403504' 'present']
 ['1' '103.90229014699005' 'present']
 ['1' '108.16423983853649' 'marauded']
 ['1' '110.46054749716633' 'presentdestroyed']
 ['1' '111.5749119932932' 'presentdestroyed']
 ['1' '114.14894347349257' 'present']
 ['1' '119.50274306709994' 'present']
 ['1' '122.05638041982793' 'present']
 ['1' '130.1412927555152' 'marauded']
 ['1' '134.67173521384842' 'present']
 ['1' '135.1669245653872' 'marauded']
 ['1' '140.104153328733' 'present']
 ['1' '170.81903493034233' 'present']
 ['1' '173.32679456671875' 'present']
 ['1' '173.44076154712303' 'present']
 ['1' '175.5875228000472' 'present']
 ['1' '176.0853289016215' 'present']
 ['1' '180.17433192997737' 'present']
 ['1' '180.8412919525511' 'present']
 ['1' '181.06638972111816' 'present']
 ['1' '190.65008312731018' 'present']
 ['1' '225.3706133296267' 'present']
 ['1' '225.73690523828535' 'marauded']
 ['1' '229.87608956403096' 'presentdestroyed']
 ['1' '231.99407093792786' 'present']
 ['1' '242.7129910560127' 'present']
 ['1' '264.98520861702633' 'present']
 ['1' '272.99606922031643' 'present']
 ['1' '279.95258592618774' 'present']
 ['1' '285.49246297681395' 'present']
 ['1' '297.0610668493531' 'marauded']
 ['1' '302.1127614430839' 'marauded']
 ['1' '312.742273872886' 'marauded']
 ['1' '312.8469035025157' 'destroyed']
 ['1' '315.3694985024379' 'presentdestroyed']
 ['1' '321.9479285410196' 'present']
 ['1' '339.0317126717011' 'present']]","[['F15' '90.65825711666554' 'mated']
 ['F17' '96.82748493849765' 'mated']
 ['F9' '116.78484848836317' 'absent']
 ['F10' '123.8164828627579' 'mated']
 ['F9' '140.7894781179928' 'absent']
 ['F2' '159.12739729631312' 'mated']
 ['F5' '259.97591850079675' 'mated']
 ['F3' '310.4083713539807' 'mated']]",0.027,3,100
1,0.027,12,71.62196389100868,287.23745720751594,0,9,0.8999999999999999,0.2453703703703701,425,D_pmar=0.027_dim=100_repair_3,[],"[['F8' '53.09973842952375' 'mated']
 ['F11' '81.12436857908737' 'mated']
 ['F4' '107.98885750894108' 'mated']
 ['F7' '109.89460691843406' 'mated']
 ['F9' '128.78716330317798' 'absent']
 ['F13' '134.2205765605979' 'mated']
 ['F16' '148.29398681821567' 'mated']
 ['F9' '152.7917929328076' 'mated']
 ['F12' '162.67330736953437' 'mated']
 ['F1' '171.66241755571616' 'mated']
 ['F0' '223.71813113870232' 'mated']
 ['F6' '228.0948302091926' 'mated']
 ['F14' '358.54319097189347' 'mated']]",0.027,3,100
0,0,12,69.59102974230069,268.9854033238282,21.606097679751038,0,0,0,426,D_pmar=0.027_dim=100_repair_3,"[['1' '7.933450317331046' 'present']
 ['1' '26.869741255683124' 'present']
 ['1' '37.452021668413394' 'present']
 ['1' '58.15676462940714' 'present']
 ['1' '65.38448591906212' 'present']
 ['1' '69.65328214831455' 'marauded']
 ['1' '90.50440521104396' 'present']
 ['1' '96.13820014740763' 'present']
 ['1' '96.41209254626179' 'present']
 ['1' '98.95144384392931' 'present']
 ['1' '108.04759684929944' 'marauded']
 ['1' '114.40254795942407' 'marauded']
 ['1' '115.35575495936472' 'presentdestroyed']
 ['1' '117.87121172603254' 'presentdestroyed']
 ['1' '125.28910038590331' 'present']
 ['1' '128.67009571997073' 'marauded']
 ['1' '136.46233836103997' 'present']
 ['1' '140.03834026731414' 'present']
 ['1' '143.02960146502295' 'present']
 ['1' '171.03241066266514' 'present']
 ['1' '173.82974376603647' 'present']
 ['1' '177.9532311867425' 'present']
 ['1' '183.79227688519214' 'present']
 ['1' '200.5438654665465' 'present']
 ['1' '201.09626770845324' 'present']
 ['1' '216.46824689755468' 'present']
 ['1' '227.51360773354529' 'present']
 ['1' '228.18887994906717' 'present']
 ['1' '232.9265883848711' 'marauded']
 ['1' '233.67819690194077' 'presentdestroyed']
 ['1' '244.93137912361695' 'present']
 ['1' '259.6168381068303' 'present']
 ['1' '263.9719410472242' 'present']
 ['1' '268.21393702891' 'present']
 ['1' '272.8696748801265' 'present']
 ['1' '278.0381298523559' 'present']
 ['1' '288.3410597271414' 'present']
 ['1' '290.29757914879417' 'present']
 ['1' '290.30220877842385' 'present']
 ['1' '300.9329396051669' 'present']
 ['1' '312.46760714657324' 'present']
 ['1' '316.6005106493748' 'marauded']
 ['1' '320.4342961433317' 'presentdestroyed']
 ['1' '328.4841784162878' 'marauded']
 ['1' '337.7377192119216' 'present']]","[['F4' '17.88441870205927' 'mated']
 ['F6' '91.47333997279105' 'mated']
 ['F14' '100.20315780602171' 'mated']
 ['F17' '135.11817812672683' 'mated']
 ['F3' '135.65448594948163' 'mated']
 ['F12' '140.9549958293219' 'mated']
 ['F7' '186.59232074323694' 'mated']
 ['F8' '214.8637349922849' 'mated']
 ['F16' '224.0161989820524' 'mated']
 ['F11' '244.8248069972942' 'mated']
 ['F1' '273.12887045384474' 'absent']
 ['F13' '283.2294620731913' 'mated']
 ['F15' '343.1321415207549' 'mated']]",0.027,3,100
1,0.027,6,73.08545384305879,286.23947737737427,0,7,0.7,0.20833333333333312,426,D_pmar=0.027_dim=100_repair_3,[],"[['F2' '57.88346581392069' 'mated']
 ['F10' '82.60482019919216' 'mated']
 ['F7' '174.59000592842213' 'absent']
 ['F8' '202.86142017747008' 'absent']
 ['F9' '232.38647081533946' 'mated']
 ['F1' '261.1265556390299' 'absent']
 ['F5' '270.5821448492507' 'mated']
 ['F0' '274.92654574064227' 'mated']
 ['F1' '285.1311852686596' 'mated']
 ['F15' '331.12982670594005' 'absent']]",0.027,3,100
0,0,10,69.97480460143268,262.6029846525267,27.46051629074396,0,0,0,427,D_pmar=0.027_dim=100_repair_3,"[['1' '15.121389919921588' 'marauded']
 ['1' '16.351115845678105' 'presentdestroyed']
 ['1' '25.609467199389186' 'present']
 ['1' '51.82952628059462' 'present']
 ['1' '59.06530796623532' 'present']
 ['1' '60.26727792515343' 'present']
 ['1' '64.96707973611697' 'present']
 ['1' '74.49413676439629' 'present']
 ['1' '75.80895939303839' 'present']
 ['1' '82.41942646125553' 'present']
 ['1' '92.22583797411824' 'present']
 ['1' '109.47411125285915' 'marauded']
 ['1' '111.46752647286237' 'presentdestroyed']
 ['1' '116.97306959357442' 'marauded']
 ['1' '126.10754473293606' 'present']
 ['1' '129.74774006152342' 'present']
 ['1' '131.87644096687134' 'marauded']
 ['1' '136.3296646388352' 'present']
 ['1' '142.1707832892385' 'marauded']
 ['1' '142.43701815459127' 'presentdestroyed']
 ['1' '147.86317276309742' 'present']
 ['1' '153.20982586009802' 'present']
 ['1' '155.26446404588157' 'present']
 ['1' '162.57556521118968' 'present']
 ['1' '173.55935612429826' 'present']
 ['1' '173.6786433302862' 'present']
 ['1' '219.1174402304858' 'present']
 ['1' '220.78654768804142' 'present']
 ['1' '224.33801010466524' 'present']
 ['1' '226.57865711288582' 'marauded']
 ['1' '233.57760817519713' 'present']
 ['1' '247.3247368456506' 'present']
 ['1' '251.9833702364197' 'present']
 ['1' '257.9020657242653' 'present']
 ['1' '262.07117717588665' 'present']
 ['1' '267.5829333272226' 'marauded']
 ['1' '272.32420087137217' 'present']
 ['1' '283.9805696320828' 'present']
 ['1' '302.2372375757709' 'present']
 ['1' '304.24820698013235' 'marauded']
 ['1' '310.8373554270993' 'present']
 ['1' '313.5744560443615' 'present']
 ['1' '317.55781512043575' 'present']
 ['1' '318.0018675977739' 'marauded']
 ['1' '318.6712675485585' 'presentdestroyed']
 ['1' '328.44165746917116' 'present']
 ['1' '335.6717857904039' 'present']
 ['1' '348.84360944624285' 'present']]","[['F4' '62.49908713456043' 'mated']
 ['F7' '71.48562659537097' 'mated']
 ['F8' '83.70586383595457' 'mated']
 ['F15' '102.4660558550882' 'mated']
 ['F17' '151.5399331839577' 'mated']
 ['F11' '151.60973665995934' 'absent']
 ['F9' '160.0323923700996' 'mated']
 ['F6' '161.36345704090212' 'absent']
 ['F10' '180.91454510962137' 'absent']
 ['F13' '185.51340791202335' 'mated']
 ['F2' '199.46157542504739' 'mated']
 ['F16' '231.7244420222672' 'mated']
 ['F12' '298.33403414012326' 'mated']]",0.027,3,100
1,0.027,8,70.50586838796664,288.45441359766716,0,9,0.8999999999999999,0.222222222222222,427,D_pmar=0.027_dim=100_repair_3,[],"[['F1' '119.46386144010847' 'mated']
 ['F11' '139.60742184514453' 'absent']
 ['F14' '147.13278355590242' 'mated']
 ['F11' '163.61205147477415' 'mated']
 ['F6' '173.36577185571693' 'mated']
 ['F0' '175.21674529157315' 'mated']
 ['F10' '192.91685992443618' 'mated']
 ['F3' '223.99037421530406' 'mated']
 ['F5' '354.57033384323535' 'mated']]",0.027,3,100
0,0,8,68.12178969940207,258.03223756862616,33.84866716816382,0,0,0,428,D_pmar=0.027_dim=100_repair_3,"[['1' '2.59368560704546' 'marauded']
 ['1' '13.915005163910834' 'marauded']
 ['1' '18.374961157834132' 'present']
 ['1' '19.244961173894882' 'present']
 ['1' '22.020864500842997' 'present']
 ['1' '24.837278189682774' 'present']
 ['1' '30.254584952472662' 'present']
 ['1' '33.991858733309186' 'present']
 ['1' '48.9962897315015' 'present']
 ['1' '56.65134898934072' 'marauded']
 ['1' '67.48016360292227' 'present']
 ['1' '84.37633239062043' 'marauded']
 ['1' '93.74096544302016' 'present']
 ['1' '97.81089738482642' 'marauded']
 ['1' '101.32673598318826' 'present']
 ['1' '110.58707967490314' 'present']
 ['1' '115.15929835439552' 'present']
 ['1' '119.95645569087219' 'marauded']
 ['1' '122.34038732071323' 'presentdestroyed']
 ['1' '123.16617032525957' 'presentdestroyed']
 ['1' '148.4904527906282' 'present']
 ['1' '178.9593826188968' 'present']
 ['1' '178.96401224852642' 'marauded']
 ['1' '179.5676073682131' 'presentdestroyed']
 ['1' '183.73808389320726' 'present']
 ['1' '201.95495603949846' 'present']
 ['1' '202.7482448556836' 'present']
 ['1' '207.63679031378948' 'present']
 ['1' '210.32235371114908' 'present']
 ['1' '226.13673157763787' 'present']
 ['1' '231.73362309331122' 'present']
 ['1' '235.20594983261998' 'marauded']
 ['1' '242.6783186117461' 'marauded']
 ['1' '247.18625050014575' 'present']
 ['1' '247.19088012977537' 'present']
 ['1' '252.25474589646888' 'present']
 ['1' '252.2593755260985' 'present']
 ['1' '255.0276206909776' 'present']
 ['1' '255.18486370391406' 'marauded']
 ['1' '261.4959443643337' 'present']
 ['1' '289.0525237431964' 'present']
 ['1' '307.93562600370444' 'present']
 ['1' '309.1756321010986' 'present']
 ['1' '318.49900065995286' 'present']
 ['1' '320.9274332337721' 'present']
 ['1' '325.26651964829335' 'present']
 ['1' '348.6813637381335' 'marauded']]","[['F13' '22.906968197836854' 'mated']
 ['F1' '73.077843249838' 'mated']
 ['F15' '80.91711991560844' 'mated']
 ['F12' '96.96671326857509' 'absent']
 ['F9' '117.22027534504372' 'mated']
 ['F4' '132.43285870344582' 'absent']
 ['F6' '142.1967757463661' 'mated']
 ['F5' '214.25878618856424' 'mated']
 ['F3' '263.7267915834667' 'mated']
 ['F14' '294.2069675938987' 'mated']
 ['F10' '310.67787635503316' 'absent']]",0.027,3,100
1,0.027,10,70.24708421766974,288.47866795872807,0,11,1.0999999999999999,0.21759259259259237,428,D_pmar=0.027_dim=100_repair_3,[],"[['F12' '108.9690280833899' 'mated']
 ['F4' '144.43517351826063' 'mated']
 ['F2' '196.6275464581554' 'mated']
 ['F16' '205.85252714244072' 'mated']
 ['F0' '213.3133726541457' 'mated']
 ['F17' '258.639737566004' 'mated']
 ['F7' '276.582900880922' 'mated']
 ['F11' '308.5209664824659' 'mated']
 ['F10' '322.680191169848' 'mated']
 ['F8' '345.6830675787596' 'mated']]",0.027,3,100
0,0,8,70.36003824397294,255.76004902792164,34.055923818544784,0,0,0,429,D_pmar=0.027_dim=100_repair_3,"[['1' '0.7129898850885429' 'present']
 ['1' '3.9061659717141572' 'marauded']
 ['1' '15.892234346498853' 'present']
 ['1' '21.91444955144296' 'present']
 ['1' '25.542739367250174' 'present']
 ['1' '44.981168460954095' 'present']
 ['1' '50.68102783804528' 'present']
 ['1' '57.71036258896789' 'present']
 ['1' '60.03962422826692' 'marauded']
 ['1' '60.514087183626174' 'presentdestroyed']
 ['1' '67.58758137368005' 'present']
 ['1' '67.61049985348356' 'present']
 ['1' '69.29532024366706' 'present']
 ['1' '71.04874126044932' 'marauded']
 ['1' '84.67583996175733' 'present']
 ['1' '92.99655866850809' 'present']
 ['1' '125.97251507821241' 'present']
 ['1' '131.1883740494774' 'marauded']
 ['1' '140.21053836467493' 'present']
 ['1' '141.28128952119476' 'present']
 ['1' '143.09235599610028' 'marauded']
 ['1' '144.2665035971273' 'presentdestroyed']
 ['1' '155.74152345051152' 'present']
 ['1' '161.33117939331473' 'present']
 ['1' '161.44546546555043' 'present']
 ['1' '176.046468393203' 'present']
 ['1' '180.38366834935027' 'present']
 ['1' '187.066797457311' 'present']
 ['1' '194.43834032190935' 'marauded']
 ['1' '198.16514193902367' 'present']
 ['1' '198.75859850837696' 'present']
 ['1' '201.941751398679' 'present']
 ['1' '229.38189477890774' 'marauded']
 ['1' '233.51538420165494' 'present']
 ['1' '248.0788212407745' 'marauded']
 ['1' '251.0011407541146' 'presentdestroyed']
 ['1' '252.38908242936265' 'present']
 ['1' '257.22810408005654' 'marauded']
 ['1' '271.5178974418126' 'marauded']
 ['1' '273.04189741325' 'presentdestroyed']
 ['1' '273.2394762597172' 'presentdestroyed']
 ['1' '281.2474958712022' 'present']
 ['1' '289.10007901235656' 'present']
 ['1' '301.5152985243048' 'present']
 ['1' '301.5199281539345' 'present']
 ['1' '318.1483969185959' 'present']
 ['1' '318.34197158648067' 'present']
 ['1' '319.627030917663' 'present']
 ['1' '323.1629564928491' 'present']
 ['1' '331.31182708062255' 'present']
 ['1' '338.1512531092164' 'present']
 ['1' '338.3794753461143' 'present']
 ['1' '350.71867373479466' 'marauded']
 ['1' '359.88871710502355' 'present']]","[['F13' '89.35019186463359' 'mated']
 ['F14' '131.10862028205372' 'absent']
 ['F14' '155.11324991168334' 'absent']
 ['F8' '183.63979445110857' 'mated']
 ['F3' '192.9176575946334' 'mated']
 ['F0' '199.68755644223236' 'mated']
 ['F5' '215.1788010135024' 'mated']
 ['F4' '253.98478199484916' 'mated']
 ['F7' '275.15503253278797' '']
 ['F1' '285.2765871189081' 'mated']
 ['F7' '299.15966216241765' 'mated']]",0.027,3,100
1,0.027,10,73.86934400418205,284.83759032207325,0,11,1.0999999999999999,0.24999999999999972,429,D_pmar=0.027_dim=100_repair_3,[],"[['F2' '97.54865065564086' 'mated']
 ['F17' '124.60766749303065' 'mated']
 ['F14' '143.11093509686853' 'absent']
 ['F9' '156.9397653425979' 'mated']
 ['F11' '166.28749477947738' 'mated']
 ['F14' '167.11556472649815' 'mated']
 ['F15' '195.28063260883224' 'mated']
 ['F10' '243.5113624560358' 'mated']
 ['F6' '279.87820723603517' 'mated']
 ['F12' '285.0336241805196' 'mated']
 ['F7' '287.1573473476028' 'absent']
 ['F16' '362.55229079629356' 'mated']]",0.027,3,100
0,0,9,68.49616396180477,272.7025752613371,18.860199239449674,0,0,0,42,D_pmar=0.027_dim=100_repair_3,"[['1' '27.8190804326895' 'present']
 ['1' '46.06807040098178' 'present']
 ['1' '46.57596035840019' 'marauded']
 ['1' '59.80040482817609' 'marauded']
 ['1' '67.3944406275644' 'present']
 ['1' '88.17275442630768' 'present']
 ['1' '104.20207563362558' 'present']
 ['1' '113.60057360370902' 'present']
 ['1' '114.05721853292867' 'present']
 ['1' '116.1746626219916' 'present']
 ['1' '119.35779803096496' 'present']
 ['1' '120.45924833118393' 'present']
 ['1' '126.78099503423097' 'present']
 ['1' '130.50273428933528' 'marauded']
 ['1' '134.62551404945106' 'present']
 ['1' '136.39845192902317' 'present']
 ['1' '153.11649415109895' 'present']
 ['1' '154.2067269754209' 'present']
 ['1' '158.7112210063626' 'marauded']
 ['1' '165.26523418873828' 'present']
 ['1' '217.83190442157266' 'present']
 ['1' '222.37631953306544' 'present']
 ['1' '264.15953100933405' 'present']
 ['1' '286.91633808159594' 'marauded']
 ['1' '289.2469925430978' 'presentdestroyed']
 ['1' '294.9833322069347' 'marauded']
 ['1' '308.0439666554605' 'present']
 ['1' '311.41045860461594' 'present']
 ['1' '320.02505272595937' 'present']
 ['1' '326.20182374763095' 'present']
 ['1' '335.9743407951436' 'present']
 ['1' '337.46434031760435' 'present']
 ['1' '359.4199361001648' 'present']]","[['F12' '82.7035635954988' 'mated']
 ['F2' '157.66615921105614' 'mated']
 ['F6' '188.93472468331169' 'mated']
 ['F0' '204.14100870706565' 'mated']
 ['F5' '211.97481357946558' 'mated']
 ['F4' '216.74822885917513' 'mated']
 ['F14' '238.1551134662878' 'mated']
 ['F7' '240.79903097330313' 'mated']
 ['F8' '323.73216923900594' 'mated']
 ['F3' '324.9566170823841' 'absent']]",0.027,3,100
